Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,SMA_10,SMA_20,SMA_50,Price Change,Positive Change,Negative Change,Avg Gain,Avg Loss,RS,RSI
2023-04-23 15:00:00,27552.51,27576.92,27311.25,27474.47,2799.21877,2023-04-23 15:59:59.999,76845825.804175,68965.0,1347.75306,36998148.5864934,27608.074,27624.408999999996,27523.047400000003,-78.03999999999724,0.0,78.03999999999724,25.904999999999877,31.382142857142753,0.8254694434960725,45.21957058427467
2023-04-23 16:00:00,27474.47,27689.83,27368.72,27584.42,2112.70555,2023-04-23 16:59:59.999,58198515.1131196,52199.0,1021.08684,28129568.539695,27607.702,27621.9075,27513.5186,109.94999999999709,109.94999999999709,0.0,30.839285714285456,31.382142857142753,0.9827017184477018,49.563769946045106
2023-04-23 17:00:00,27584.43,27632.31,27479.83,27512.97,1379.19108,2023-04-23 17:59:59.999,38005445.9002552,36268.0,684.50618,18863117.4096792,27587.109000000004,27614.1015,27502.964,-71.44999999999709,0.0,71.44999999999709,30.839285714285456,34.04428571428538,0.9058579161596253,47.53019144181339
2023-04-23 18:00:00,27512.97,27543.49,27330.0,27455.7,3024.85463,2023-04-23 18:59:59.999,83003465.3079059,62210.0,1556.01855,42694969.0989822,27561.627999999997,27594.222499999996,27491.2238,-57.27000000000044,0.0,57.27000000000044,27.41214285714263,38.1349999999997,0.7188184832081512,41.820499967308145
2023-04-23 19:00:00,27455.69,27526.81,27411.93,27465.77,1720.68657,2023-04-23 19:59:59.999,47285336.8162824,39643.0,812.1431,22318638.6542314,27545.310000000005,27576.6685,27482.506599999997,10.069999999999709,10.069999999999709,0.0,28.131428571428323,36.65785714285682,0.7674051557841819,43.419877625268725
2023-04-23 20:00:00,27465.78,27546.83,27402.88,27504.62,1298.63819,2023-04-23 20:59:59.999,35697198.0617942,30743.0,651.85231,17917388.7221101,27543.011,27574.809499999996,27476.9198,38.849999999998545,38.849999999998545,0.0,30.692142857142503,36.65785714285682,0.8372596013327854,45.57111040407247
2023-04-23 21:00:00,27504.62,27552.76,27490.0,27517.83,1003.94838,2023-04-23 21:59:59.999,27622513.3844836,21122.0,512.54567,14101609.2581468,27530.503999999997,27573.1435,27481.678200000002,13.210000000002765,13.210000000002765,0.0,22.295714285713984,36.65785714285682,0.6082110636971192,37.81910704549574
2023-04-23 22:00:00,27517.83,27642.03,27423.46,27591.73,1270.69427,2023-04-23 22:59:59.999,34992624.2860912,29998.0,572.80767,15778784.0767488,27529.078,27573.128999999997,27488.0952,73.89999999999782,73.89999999999782,0.0,27.574285714285256,36.058571428570886,0.7647082128283337,43.33340816738878
2023-04-23 23:00:00,27591.73,27650.28,27543.47,27590.6,1212.95687,2023-04-23 23:59:59.999,33483719.6206406,23587.0,567.11416,15654709.7540508,27525.061999999998,27574.767,27494.307399999998,-1.1300000000010186,0.0,1.1300000000010186,27.574285714285256,30.313571428571127,0.9096350055373534,47.633972088890914
2023-04-24 00:00:00,27590.59,27871.69,27427.3,27807.49,2569.36143,2023-04-24 00:59:59.999,71012768.6117431,62523.0,1261.55168,34883220.8751947,27550.559999999998,27584.8505,27505.1356,216.89000000000306,216.89000000000306,0.0,43.06642857142833,23.074999999999687,1.866367435381535,65.11263742197474
2023-04-24 01:00:00,27807.5,28000.0,27685.0,27752.48,3284.37771,2023-04-24 01:59:59.999,91503080.7040831,81581.0,1613.20901,44950941.4295186,27578.360999999997,27593.2175,27514.928399999997,-55.01000000000204,0.0,55.01000000000204,34.83142857142827,27.004285714285547,1.2898481722477881,56.32898232644097
2023-04-24 02:00:00,27752.47,27827.53,27670.28,27745.17,1361.78446,2023-04-24 02:59:59.999,37777890.9850898,32324.0,658.32199,18263593.6386819,27594.435999999998,27601.069,27525.3302,-7.31000000000131,0.0,7.31000000000131,34.83142857142827,24.889999999999937,1.399414566951722,58.32316708527674
2023-04-24 03:00:00,27745.17,27791.91,27677.12,27790.48,962.81623,2023-04-24 03:59:59.999,26712298.9380264,26781.0,451.06636,12515284.9057586,27622.186999999998,27604.647999999997,27535.3064,45.31000000000131,45.31000000000131,0.0,36.29857142857145,24.889999999999937,1.458359639556912,59.322469181920134
2023-04-24 04:00:00,27790.49,27800.0,27696.12,27702.34,825.62724,2023-04-24 04:59:59.999,22906664.4742599,23701.0,393.83977,10927092.3677399,27646.851000000002,27604.239499999996,27544.5228,-88.13999999999942,0.0,88.13999999999942,36.29857142857145,25.59642857142847,1.418110785544865,58.64540177489539
2023-04-24 05:00:00,27702.33,27758.48,27633.17,27654.83,1126.49058,2023-04-24 05:59:59.999,31210077.3355879,28554.0,505.69228,14009668.3095831,27665.757,27605.5335,27551.1762,-47.5099999999984,0.0,47.5099999999984,36.29857142857145,23.415714285714266,1.5501799768165478,60.78708133971295
2023-04-24 06:00:00,27654.83,27703.85,27466.75,27546.68,1795.5999,2023-04-24 06:59:59.999,49556839.4593043,49530.0,756.71741,20890131.8636956,27669.963,27606.487,27555.15,-108.15000000000146,0.0,108.15000000000146,28.445000000000228,31.14071428571437,0.9134344106245891,47.737952529369586
2023-04-24 07:00:00,27546.69,27546.69,27350.0,27451.97,2453.26895,2023-04-24 07:59:59.999,67333970.1560526,68642.0,1128.45625,30971339.5601176,27663.377,27596.940500000004,27556.236800000002,-94.70999999999913,0.0,94.70999999999913,28.445000000000228,32.80214285714309,0.8671689567319216,46.44298276304436
2023-04-24 08:00:00,27451.98,27519.74,27157.14,27185.75,3460.62961,2023-04-24 08:59:59.999,94571621.7484745,79066.0,1534.45664,41933274.8000493,27622.779000000002,27575.9285,27553.021800000002,-266.22000000000116,0.0,266.22000000000116,28.445000000000228,47.727142857143136,0.5959920979376827,37.343048170966185
2023-04-24 09:00:00,27185.74,27373.21,27167.1,27313.1,2808.54974,2023-04-24 09:59:59.999,76635025.5300612,63320.0,1485.01339,40516447.3688795,27595.029000000002,27560.0455,27553.7286,127.34999999999854,127.34999999999854,0.0,36.822142857143,47.727142857143136,0.7715136639827577,43.55109868293214
2023-04-24 10:00:00,27313.1,27436.13,27307.66,27418.91,2155.25764,2023-04-24 10:59:59.999,58964105.7555562,40215.0,1237.02971,33840150.5823589,27556.170999999995,27553.365499999996,27557.878399999998,105.81000000000131,105.81000000000131,0.0,41.605000000000345,47.727142857143136,0.8717261815678431,46.57338184144251
2023-04-24 11:00:00,27418.91,27553.24,27378.42,27550.84,1889.47225,2023-04-24 11:59:59.999,51876009.9032598,42258.0,998.56597,27422576.1225933,27536.007,27557.184,27564.113999999998,131.9300000000003,131.9300000000003,0.0,50.085000000000164,47.727142857143136,1.0494028555179715,51.20529878703339
2023-04-24 12:00:00,27550.83,27580.0,27425.95,27443.85,1624.98406,2023-04-24 12:59:59.999,44672020.4489545,37436.0,705.11797,19384039.3092771,27505.875,27550.1555,27567.9902,-106.9900000000016,0.0,106.9900000000016,44.806428571428896,55.36928571428611,0.8092289433285603,44.72783537498396
2023-04-24 13:00:00,27443.84,27720.57,27389.49,27624.25,3596.3464,2023-04-24 13:59:59.999,99257042.8382539,70443.0,1730.97744,47762582.230295,27489.252,27555.7195,27574.7422,180.40000000000146,180.40000000000146,0.0,57.69214285714328,55.28857142857175,1.0434732055190963,51.06370872399213
2023-04-24 14:00:00,27624.24,27700.0,27280.09,27430.19,3351.51898,2023-04-24 14:59:59.999,92092803.6240281,77703.0,1509.37329,41473640.7751754,27462.037,27554.444,27576.5852,-194.0600000000013,0.0,194.0600000000013,42.20000000000021,69.15000000000042,0.6102675343456248,37.898518185900286
2023-04-24 15:00:00,27430.19,27431.78,27200.0,27267.05,2847.37861,2023-04-24 15:59:59.999,77728041.7868062,70232.0,1311.27382,35796569.9779514,27423.259,27544.507999999994,27576.8264,-163.13999999999942,0.0,163.13999999999942,42.20000000000021,76.87357142857165,0.548953290653486,35.44027402026363
2023-04-24 16:00:00,27267.06,27394.52,27028.64,27110.55,3676.58845,2023-04-24 16:59:59.999,100116369.4028481,77477.0,1883.27479,51287983.7434538,27379.646,27524.8045,27569.5156,-156.5,0.0,156.5,42.20000000000021,87.53000000000013,0.482120415857422,32.52909889771071
2023-04-24 17:00:00,27110.56,27409.46,26942.82,27381.49,4336.61496,2023-04-24 17:59:59.999,118079924.0701303,85391.0,2041.3066,55595690.8589418,27372.597999999998,27517.9875,27567.366800000003,270.9400000000023,270.9400000000023,0.0,58.31642857142885,87.53000000000013,0.6662450425160376,39.98481768984018
2023-04-24 18:00:00,27381.48,27579.8,27290.0,27339.9,2879.10149,2023-04-24 18:59:59.999,78930138.3680809,59206.0,1370.20721,37557375.3067988,27388.013,27505.395999999997,27562.433399999998,-41.590000000000146,0.0,41.590000000000146,58.31642857142885,84.20500000000018,0.69255303807884,40.91765649275805
2023-04-24 19:00:00,27339.91,27416.15,27321.68,27383.29,1417.11356,2023-04-24 19:59:59.999,38773932.9993055,31439.0,680.42569,18616258.4988241,27395.032,27495.0305,27556.7266,43.38999999999942,43.38999999999942,0.0,61.41571428571452,80.81142857142888,0.7599879790694386,43.18143010677086
2023-04-24 20:00:00,27383.28,27483.0,27340.15,27460.44,1258.46075,2023-04-24 20:59:59.999,34509567.2370941,31822.0,609.34712,16708931.0092063,27399.184999999998,27477.678000000004,27553.9096,77.14999999999782,77.14999999999782,0.0,66.92642857142866,73.08642857142877,0.9157162263855891,47.80020202226323
2023-04-24 21:00:00,27460.44,27460.45,27320.47,27414.64,913.66653,2023-04-24 21:59:59.999,25032968.61768,25050.0,434.82736,11913088.600755,27385.565000000002,27460.786,27549.7502,-45.79999999999927,0.0,45.79999999999927,66.92642857142866,69.59285714285735,0.9616853125320727,49.02342421531229
2023-04-24 22:00:00,27414.64,27518.2,27382.6,27463.87,1111.74438,2023-04-24 22:59:59.999,30510175.2649949,21853.0,566.77981,15555406.6289431,27387.567,27446.721,27546.3386,49.22999999999956,49.22999999999956,0.0,70.44285714285719,50.57714285714298,1.392780476782282,58.20761621455718
2023-04-24 23:00:00,27463.86,27560.73,27443.58,27510.93,1404.81483,2023-04-24 23:59:59.999,38643177.380746,24533.0,774.44888,21304293.8876994,27376.234999999997,27432.7435,27543.1754,47.06000000000131,47.06000000000131,0.0,64.70785714285739,50.57714285714298,1.279389334538472,56.128600548950146
2023-04-25 00:00:00,27510.93,27590.28,27432.01,27459.04,1950.66514,2023-04-25 00:59:59.999,53656422.1545828,35873.0,1087.76074,29923688.8950442,27379.120000000003,27420.578499999996,27535.2906,-51.88999999999942,0.0,51.88999999999942,57.150000000000155,54.28357142857151,1.0528047159756317,51.286160236399674
2023-04-25 01:00:00,27459.04,27517.0,27368.86,27403.24,1156.19576,2023-04-25 01:59:59.999,31723822.0526558,27031.0,509.0224,13967921.5743755,27392.739,27407.999,27527.018399999997,-55.79999999999927,0.0,55.79999999999927,47.726428571428706,58.26928571428574,0.8190666486877448,45.02675310322525
2023-04-25 02:00:00,27403.25,27429.99,27321.58,27402.81,1172.92261,2023-04-25 02:59:59.999,32115949.8580647,25659.0,524.81702,14369399.9775942,27421.965000000004,27400.8055,27524.238599999997,-0.43000000000029104,0.0,0.43000000000029104,47.726428571428706,50.65785714285708,0.9421327956458633,48.51021504595692
2023-04-25 03:00:00,27402.82,27432.62,27313.74,27345.72,1030.2851,2023-04-25 03:59:59.999,28213601.8707859,24508.0,496.18209,13586423.9286081,27418.388,27395.493,27520.13,-57.090000000000146,0.0,57.090000000000146,34.84071428571432,54.73571428571423,0.6365261646874605,38.89495801669768
2023-04-25 04:00:00,27345.71,27445.99,27331.41,27410.0,1077.2673,2023-04-25 04:59:59.999,29509245.4116465,21739.0,438.83209,12018461.4331569,27425.397999999997,27406.7055,27516.4896,64.27999999999884,64.27999999999884,0.0,39.43214285714281,40.87428571428557,0.9647176010065729,49.102099991995004
2023-04-25 05:00:00,27409.99,27459.58,27320.5,27413.2,1013.74584,2023-04-25 05:59:59.999,27761527.6283104,24624.0,526.89085,14427986.4607933,27428.389000000003,27411.710500000005,27513.596799999996,3.2000000000007276,3.2000000000007276,0.0,39.660714285714285,29.22142857142847,1.3572476167196332,57.577642971950105
2023-04-25 06:00:00,27413.2,27446.13,27345.39,27357.31,954.62036,2023-04-25 06:59:59.999,26165650.5835982,25589.0,437.24915,11985274.9236473,27418.076,27408.6305,27508.626600000003,-55.88999999999942,0.0,55.88999999999942,39.660714285714285,22.034999999999854,1.7998962689228295,64.2843911362217
2023-04-25 07:00:00,27357.32,27405.25,27240.8,27266.54,2094.67771,2023-04-25 07:59:59.999,57233648.6920927,51158.0,954.5471,26078493.3923962,27403.266000000003,27394.415500000003,27502.2546,-90.77000000000044,0.0,90.77000000000044,20.307857142856978,28.518571428571313,0.7120923708861364,41.591936451277746
2023-04-25 08:00:00,27266.54,27443.63,27192.0,27430.87,2197.0758,2023-04-25 08:59:59.999,59984308.7368001,50163.0,1182.23,32281581.9094613,27399.966000000004,27393.766499999998,27499.1092,164.3299999999981,164.3299999999981,0.0,32.045714285713984,25.54785714285702,1.2543405932843066,55.64113058253018
2023-04-25 09:00:00,27430.87,27441.84,27284.12,27323.0,1531.27719,2023-04-25 09:59:59.999,41895001.4699694,35303.0,687.1012,18800095.5653304,27381.173000000003,27378.703999999998,27491.191199999997,-107.86999999999898,0.0,107.86999999999898,28.94642857142831,33.252857142856946,0.8704944795291463,46.53820094397034
2023-04-25 10:00:00,27323.0,27350.56,27286.9,27331.01,1325.2978,2023-04-25 10:59:59.999,36207624.7077844,32034.0,623.92764,17045978.1624508,27368.370000000003,27373.745000000003,27483.601199999997,8.0099999999984,8.0099999999984,0.0,24.007857142856924,33.252857142856946,0.7219787773338465,41.92727499532207
2023-04-25 11:00:00,27331.01,27434.28,27314.48,27390.96,1578.3257,2023-04-25 11:59:59.999,43221484.3409284,37627.0,798.78538,21872247.7673009,27367.142,27379.940500000004,27478.8414,59.95000000000073,59.95000000000073,0.0,28.289999999999832,29.981428571428427,0.9435841235050259,48.54866388820786
2023-04-25 12:00:00,27390.96,27478.5,27357.2,27394.26,1350.3665,2023-04-25 12:59:59.999,36999456.4249143,34324.0,663.74954,18186457.8470424,27366.287,27394.126,27476.1744,3.2999999999992724,3.2999999999992724,0.0,25.00928571428553,29.981428571428427,0.834159241435172,45.47910686219745
2023-04-25 13:00:00,27394.25,27482.71,27320.99,27344.62,2022.9015,2023-04-25 13:59:59.999,55405927.5491455,44994.0,1047.77322,28698061.5535622,27366.177000000003,27392.2825,27470.2088,-49.63999999999942,0.0,49.63999999999942,21.64785714285686,33.52714285714267,0.645681537347134,39.234901935400174
2023-04-25 14:00:00,27344.62,27396.84,27199.17,27294.69,3193.442,2023-04-25 14:59:59.999,87160353.1595576,55614.0,1470.39176,40133234.6001577,27354.645999999997,27390.021999999997,27463.982799999998,-49.93000000000029,0.0,49.93000000000029,21.64785714285686,33.387142857142734,0.64838902913867,39.3347090812338
2023-04-25 15:00:00,27294.68,27433.96,27272.69,27345.0,2280.89442,2023-04-25 15:59:59.999,62422657.7373177,47387.0,1288.17063,35256951.7513529,27347.826,27388.107500000002,27458.2676,50.31000000000131,50.31000000000131,0.0,25.241428571428383,29.4014285714285,0.8585102764685832,46.19346405228746
2023-04-25 16:00:00,27345.0,27419.06,27316.2,27393.27,1431.54374,2023-04-25 16:59:59.999,39191736.0935925,35830.0,740.44391,20271057.5776527,27351.422000000002,27384.749,27455.082799999996,48.27000000000044,48.27000000000044,0.0,28.689285714285557,29.370714285714193,0.9767990466694206,49.41316864327537
2023-04-25 17:00:00,27393.27,27650.1,27320.0,27617.65,3270.74968,2023-04-25 17:59:59.999,89911332.6553315,69132.0,1840.60903,50601787.2350002,27386.533000000003,27394.8995,27457.9464,224.38000000000102,224.38000000000102,0.0,44.71642857142849,25.292857142857038,1.7679469076532093,63.872139410078304
2023-04-25 18:00:00,27617.66,27790.19,27553.3,27577.66,3442.00515,2023-04-25 18:59:59.999,95190123.4430533,73622.0,1680.97277,46492540.5652728,27401.212,27400.589,27457.8112,-39.9900000000016,0.0,39.9900000000016,40.125,28.149285714285725,1.4254358141541268,58.770296283896876
2023-04-25 19:00:00,27577.66,27660.07,27478.22,27611.4,1985.17784,2023-04-25 19:59:59.999,54714870.7247963,42593.0,991.36377,27325351.1794249,27430.052000000003,27405.6125,27459.7798,33.7400000000016,33.7400000000016,0.0,42.30642857142863,28.149285714285725,1.5029308026085428,60.04683793264262
2023-04-25 20:00:00,27611.39,28047.39,27611.01,27975.01,4887.03937,2023-04-25 20:59:59.999,136370461.4372529,98962.0,2698.84638,75298515.2793874,27494.452,27431.411,27470.166,363.60999999999694,363.60999999999694,0.0,68.27857142857127,24.157142857142908,2.8264340626847893,73.86600726373533
2023-04-25 21:00:00,27975.01,28309.61,27975.01,28262.89,4911.51219,2023-04-25 21:59:59.999,138372831.97815,86504.0,2759.06002,77711918.5352774,27581.645,27474.3935,27486.108400000005,287.880000000001,287.880000000001,0.0,88.8414285714285,17.67357142857145,5.026795457301045,83.40743423126183
2023-04-25 22:00:00,28262.89,28399.99,28195.6,28233.25,3690.05756,2023-04-25 22:59:59.999,104396722.9654325,61273.0,1915.23901,54190243.6675629,27665.544,27515.915499999996,27500.681,-29.639999999999418,0.0,29.639999999999418,77.10357142857148,19.790714285714266,3.895946872631472,79.57494176274588
2023-04-25 23:00:00,28233.26,28359.14,28161.54,28300.79,2777.10011,2023-04-25 23:59:59.999,78504613.5669677,45524.0,1469.50622,41545543.217101,27761.161,27563.669,27516.3402,67.54000000000087,67.54000000000087,0.0,81.92785714285726,12.085714285714337,6.7789007092198394,87.14471314931731
2023-04-26 00:00:00,28300.8,28481.0,28266.17,28299.63,3774.55591,2023-04-26 00:59:59.999,107112398.6646714,66113.0,1683.31994,47770428.1340955,27861.655,27608.1505,27530.498199999998,-1.1599999999998545,0.0,1.1599999999998545,81.35571428571451,12.16857142857147,6.685724348438597,86.98886461881558
2023-04-26 01:00:00,28299.63,28401.41,28244.62,28392.01,2394.90274,2023-04-26 01:59:59.999,67835928.9803341,42536.0,1290.07539,36545622.0910554,27966.356,27657.090999999997,27546.526400000002,92.37999999999738,92.37999999999738,0.0,83.67214285714284,12.16857142857147,6.876085935665625,87.30333812799508
2023-04-26 02:00:00,28392.02,28412.34,28345.45,28389.28,1499.4761,2023-04-26 02:59:59.999,42550891.7699375,25065.0,740.50515,21013915.4023232,28065.957000000002,27708.6895,27558.162200000002,-2.7299999999995634,0.0,2.7299999999995634,83.4364285714286,12.363571428571438,6.748570108036279,87.09439308082314
2023-04-26 03:00:00,28389.28,28461.85,28306.01,28309.1,2125.51001,2023-04-26 03:59:59.999,60320814.4334395,31367.0,979.93792,27818078.147848,28135.101999999995,27760.817499999997,27569.2946,-80.18000000000029,0.0,80.18000000000029,83.4364285714286,14.545000000000073,5.736433727839683,85.15535013923916
